step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
100,2017-10-14 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,100,348.06,-0.09915357828140259,-1.0,-0.0004019999999998618,-0.00040176416443533816,-0.00040176416443533816,10001.850000000002,-4.019999999998618,0.0,,0.0,13,13,
101,2017-10-14 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,101,342.0,-0.06452447175979614,-1.0,0.000605999999999949,0.0006058879107364626,0.0006058879107364626,10007.910000000002,6.059999999999491,0.0,,0.0,13,13,
102,2017-10-15 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,102,338.03,-0.01597130298614502,-1.0,0.0003969999999999345,0.0003966862211989661,0.0003966862211989661,10011.880000000001,3.969999999999345,0.0,,0.0,13,13,
103,2017-10-15 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,103,341.49,0.02068912982940674,-1.0,-0.0003459999999999127,-0.000345589439745495,-0.000345589439745495,10008.420000000002,-3.459999999999127,0.0,,0.0,13,13,
104,2017-10-15 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,104,318.06,0.03539133071899414,1.0,-0.002325,-0.002323043996954564,-0.002323043996954564,9985.170000000002,-23.25,0.0,,0.0,14,14,
105,2017-10-15 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,105,333.56,0.08336865901947021,1.0,0.00155,0.0015523020639608537,0.0015523020639608537,10000.670000000002,15.5,0.0,,0.0,14,14,
106,2017-10-15 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,106,330.36,0.12437593936920166,1.0,-0.00031999999999989085,-0.0003199785614362746,-0.0003199785614362746,9997.470000000003,-3.1999999999989086,0.0,,0.0,14,14,
107,2017-10-15 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,107,337.96,0.08867919445037842,1.0,0.0007599999999998544,0.000760192328659005,0.000760192328659005,10005.070000000002,7.599999999998545,0.0,,0.0,14,14,
108,2017-10-16 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,108,342.86,0.139898419380188,1.0,0.0004900000000001455,0.000489751695890329,0.000489751695890329,10009.970000000003,4.900000000001455,0.0,,0.0,14,14,
109,2017-10-16 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,109,339.99,0.11161661148071289,1.0,-0.00028700000000008005,-0.00028671414599652144,-0.00028671414599652144,10007.100000000002,-2.8700000000008004,0.0,,0.0,14,14,
110,2017-10-16 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,110,340.99,0.07819366455078125,1.0,0.0001,9.992905037423427e-05,9.992905037423427e-05,10008.100000000002,1.0,0.0,,0.0,14,14,
111,2017-10-16 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,111,338.96,0.08221089839935303,1.0,-0.0002030000000000655,-0.00020283570308057017,-0.00020283570308057017,10006.070000000002,-2.030000000000655,0.0,,0.0,14,14,
112,2017-10-16 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,112,334.31,0.0590517520904541,1.0,-0.0004649999999999636,-0.0004647179162248151,-0.0004647179162248151,10001.420000000002,-4.649999999999636,0.0,,0.0,14,14,
113,2017-10-16 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,113,335.19,0.11489582061767578,1.0,8.800000000010186e-05,8.79875057742819e-05,8.79875057742819e-05,10002.300000000003,0.8800000000010186,0.0,,0.0,14,14,
114,2017-10-17 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,114,327.02,0.12525510787963867,1.0,-0.0008170000000000073,-0.0008168121332093689,-0.0008168121332093689,9994.130000000003,-8.170000000000073,0.0,,0.0,14,14,
115,2017-10-17 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,115,326.73,0.15063691139221191,1.0,-2.9000000000087312e-05,-2.9017032998457398e-05,-2.9017032998457398e-05,9993.840000000002,-0.2900000000008731,0.0,,0.0,14,14,
116,2017-10-17 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,116,323.35,0.13867855072021484,1.0,-0.00033799999999991996,-0.00033820833633510235,-0.00033820833633510235,9990.460000000003,-3.3799999999991996,0.0,,0.0,14,14,
117,2017-10-17 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,117,322.29,0.1779400110244751,1.0,-0.00010599999999994907,-0.00010610122056436745,-0.00010610122056436745,9989.400000000003,-1.0599999999994907,0.0,,0.0,14,14,
118,2017-10-17 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,118,322.88,0.1956195831298828,1.0,5.899999999983265e-05,5.906260636257697e-05,5.906260636257697e-05,9989.990000000002,0.5899999999983265,0.0,,0.0,14,14,
119,2017-10-17 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,119,315.19,0.2477414608001709,1.0,-0.0007689999999998691,-0.0007697705403107199,-0.0007697705403107199,9982.300000000003,-7.68999999999869,0.0,,0.0,14,14,
120,2017-10-18 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,120,305.51,0.26352691650390625,1.0,-0.0009680000000000291,-0.0009697163980245322,-0.0009697163980245322,9972.620000000003,-9.680000000000291,0.0,,0.0,14,14,
121,2017-10-18 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,121,302.7,0.2458944320678711,1.0,-0.00028099999999994904,-0.00028177149034050127,-0.00028177149034050127,9969.810000000003,-2.8099999999994907,0.0,,0.0,14,14,
122,2017-10-18 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,122,297.25,0.24685966968536377,1.0,-0.0005450000000000728,-0.0005466503373685883,-0.0005466503373685883,9964.360000000002,-5.450000000000728,0.0,,0.0,14,14,
123,2017-10-18 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,123,306.4,0.20864999294281006,1.0,0.0009149999999999636,0.0009182727239882575,0.0009182727239882575,9973.510000000002,9.149999999999636,0.0,,0.0,14,14,
124,2017-10-18 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,124,303.04,0.22704637050628662,1.0,-0.00033599999999987633,-0.00033689242804175887,-0.00033689242804175887,9970.150000000003,-3.359999999998763,0.0,,0.0,14,14,
125,2017-10-18 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,125,309.7,0.23096251487731934,1.0,0.0006659999999999854,0.000667993961976485,0.000667993961976485,9976.810000000003,6.6599999999998545,0.0,,0.0,14,14,
126,2017-10-19 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,126,311.03,0.23833024501800537,1.0,0.00013299999999999272,0.0001333091439047077,0.0001333091439047077,9978.140000000003,1.3299999999999272,0.0,,0.0,14,14,
127,2017-10-19 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,127,305.01,0.24250555038452148,1.0,-0.0006020000000000437,-0.0006033188550171109,-0.0006033188550171109,9972.120000000003,-6.020000000000437,0.0,,0.0,14,14,
128,2017-10-19 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,128,307.01,0.23615872859954834,1.0,0.0002,0.00020055915893511103,0.00020055915893511103,9974.120000000003,2.0,0.0,,0.0,14,14,
129,2017-10-19 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,129,305.65,0.2689005136489868,1.0,-0.00013600000000005822,-0.00013635288125675064,-0.00013635288125675064,9972.760000000002,-1.360000000000582,0.0,,0.0,14,14,
130,2017-10-19 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,130,306.02,0.26611852645874023,1.0,3.700000000008003e-05,3.710106329649969e-05,3.710106329649969e-05,9973.130000000003,0.37000000000080036,0.0,,0.0,14,14,
131,2017-10-19 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,131,308.66,0.28583598136901855,1.0,0.0002639999999999418,0.0002647112792071714,0.0002647112792071714,9975.770000000002,2.639999999999418,0.0,,0.0,14,14,
132,2017-10-20 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,132,307.91,0.2531414031982422,1.0,-7.5e-05,-7.518216638916093e-05,-7.518216638916093e-05,9975.020000000002,-0.75,0.0,,0.0,14,14,
133,2017-10-20 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,133,302.37,0.2230457067489624,1.0,-0.0005539999999999054,-0.0005553873576192381,-0.0005553873576192381,9969.480000000003,-5.539999999999054,0.0,,0.0,14,14,
134,2017-10-20 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,134,303.27,0.20305228233337402,1.0,8.999999999996362e-05,9.027552088971901e-05,9.027552088971901e-05,9970.380000000003,0.8999999999996362,0.0,,0.0,14,14,
135,2017-10-20 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,135,305.55,0.17356646060943604,1.0,0.0002279999999998836,0.0002286773422877398,0.0002286773422877398,9972.660000000002,2.279999999998836,0.0,,0.0,14,14,
136,2017-10-20 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,136,305.02,0.1530463695526123,1.0,-5.2999999999883585e-05,-5.3145299248027684e-05,-5.3145299248027684e-05,9972.130000000003,-0.5299999999988358,0.0,,0.0,14,14,
137,2017-10-20 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,137,304.51,0.1541815996170044,1.0,-5.1000000000021826e-05,-5.1142534242956934e-05,-5.1142534242956934e-05,9971.620000000003,-0.5100000000002183,0.0,,0.0,14,14,
138,2017-10-21 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,138,299.95,0.10074186325073242,1.0,-0.00045599999999994907,-0.0004572978111881008,-0.0004572978111881008,9967.060000000003,-4.559999999999491,0.0,,0.0,14,14,
139,2017-10-21 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,139,297.95,0.08935403823852539,1.0,-0.0002,-0.00020066097725909138,-0.00020066097725909138,9965.060000000003,-2.0,0.0,,0.0,14,14,
140,2017-10-21 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,140,295.48,0.036969780921936035,1.0,-0.00024700000000011643,-0.00024786604395770457,-0.00024786604395770457,9962.590000000002,-2.470000000001164,0.0,,0.0,14,14,
141,2017-10-21 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,141,291.12,-0.006783127784729004,1.0,-0.0004359999999998763,-0.00043763720076794914,-0.00043763720076794914,9958.230000000003,-4.359999999998763,0.0,,0.0,14,14,
142,2017-10-21 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,142,296.34,-0.03204411268234253,-1.0,-0.0003100000000000364,-0.000311300301358812,-0.000311300301358812,9955.130000000003,-3.100000000000364,0.0,,0.0,15,15,
143,2017-10-21 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,143,298.94,-0.06232333183288574,-1.0,-0.0002600000000000364,-0.00026117187821759867,-0.00026117187821759867,9952.530000000002,-2.600000000000364,0.0,,0.0,15,15,
144,2017-10-22 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,144,302.3,-0.06735455989837646,-1.0,-0.00033599999999987633,-0.00033760259953989207,-0.00033760259953989207,9949.170000000004,-3.359999999998763,0.0,,0.0,15,15,
145,2017-10-22 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,145,295.98,-0.06748771667480469,-1.0,0.0006319999999999709,0.0006352288683377313,0.0006352288683377313,9955.490000000003,6.319999999999709,0.0,,0.0,15,15,
146,2017-10-22 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,146,292.52,-0.07656115293502808,-1.0,0.0003459999999999127,0.0003475469313915363,0.0003475469313915363,9958.950000000003,3.459999999999127,0.0,,0.0,15,15,
147,2017-10-22 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,147,297.53,-0.09705215692520142,-1.0,-0.0005010000000000218,-0.0005030650821622979,-0.0005030650821622979,9953.940000000002,-5.010000000000218,0.0,,0.0,15,15,
148,2017-10-22 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,148,290.56,-0.10185599327087402,-1.0,0.0006970000000001164,0.0007002252374437824,0.0007002252374437824,9960.910000000003,6.970000000001164,0.0,,0.0,15,15,
149,2017-10-22 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,149,293.79,-0.0839000940322876,-1.0,-0.0003230000000001382,-0.00032426756189960366,-0.00032426756189960366,9957.680000000002,-3.2300000000013824,0.0,,0.0,15,15,
150,2017-10-23 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,150,290.26,-0.07714343070983887,-1.0,0.0003530000000000655,0.00035450024503706225,0.00035450024503706225,9961.210000000003,3.530000000000655,0.0,,0.0,15,15,
151,2017-10-23 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,151,286.11,-0.06137204170227051,-1.0,0.00041499999999996363,0.0004166160536721578,0.0004166160536721578,9965.360000000002,4.149999999999636,0.0,,0.0,15,15,
152,2017-10-23 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,152,286.9,-0.05407923460006714,-1.0,-7.899999999990541e-05,-7.927460723938261e-05,-7.927460723938261e-05,9964.570000000003,-0.7899999999990541,0.0,,0.0,15,15,
153,2017-10-23 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,153,279.48,-0.05446279048919678,-1.0,0.0007420000000000073,0.0007446382533315607,0.0007446382533315607,9971.990000000003,7.420000000000073,0.0,,0.0,15,15,
154,2017-10-23 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,154,283.39,-0.020740270614624023,-1.0,-0.00039099999999998543,-0.0003920982672465429,-0.0003920982672465429,9968.080000000004,-3.9099999999998545,0.0,,0.0,15,15,
155,2017-10-23 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,155,281.09,-0.021716415882110596,-1.0,0.00022999999999992723,0.00023073651094285676,0.00023073651094285676,9970.380000000003,2.2999999999992724,0.0,,0.0,15,15,
156,2017-10-24 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,156,298.44,-0.02645742893218994,-1.0,-0.0017350000000000364,-0.0017401543371466644,-0.0017401543371466644,9953.030000000002,-17.350000000000364,0.0,,0.0,15,15,
157,2017-10-24 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,157,303.97,-0.009856641292572021,-1.0,-0.0005529999999998836,-0.0005556096987549354,-0.0005556096987549354,9947.500000000004,-5.529999999998836,0.0,,0.0,15,15,
158,2017-10-24 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,158,308.19,-0.02751559019088745,-1.0,-0.0004220000000001164,-0.00042422719276211736,-0.00042422719276211736,9943.280000000002,-4.220000000001164,0.0,,0.0,15,15,
159,2017-10-24 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,159,307.02,-0.05302095413208008,-1.0,0.00011700000000000728,0.0001176674095469576,0.0001176674095469576,9944.450000000003,1.1700000000000728,0.0,,0.0,15,15,
160,2017-10-24 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,160,303.42,-0.06838834285736084,-1.0,0.0003600000000000364,0.00036201097094362814,0.00036201097094362814,9948.050000000003,3.600000000000364,0.0,,0.0,15,15,
161,2017-10-24 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,161,297.38,-0.09102004766464233,-1.0,0.0006040000000000873,0.0006071541658918955,0.0006071541658918955,9954.090000000004,6.040000000000873,0.0,,0.0,15,15,
162,2017-10-25 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,162,294.9,-0.05154305696487427,-1.0,0.0002479999999999563,0.0002491438192742443,0.0002491438192742443,9956.570000000003,2.4799999999995634,0.0,,0.0,15,15,
163,2017-10-25 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,163,297.03,-0.03928571939468384,-1.0,-0.00021300000000010186,-0.0002139290940555852,-0.0002139290940555852,9954.440000000002,-2.1300000000010186,0.0,,0.0,15,15,
164,2017-10-25 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,164,291.01,-0.01571345329284668,-1.0,0.0006020000000000437,0.0006047552649873258,0.0006047552649873258,9960.460000000003,6.020000000000437,0.0,,0.0,15,15,
165,2017-10-25 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,165,291.72,-0.05384016036987305,-1.0,-7.099999999991269e-05,-7.128184842859935e-05,-7.128184842859935e-05,9959.750000000004,-0.7099999999991269,0.0,,0.0,15,15,
166,2017-10-25 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,166,295.21,-0.030871689319610596,-1.0,-0.0003489999999999782,-0.0003504104018674947,-0.0003504104018674947,9956.260000000004,-3.4899999999997817,0.0,,0.0,15,15,
167,2017-10-25 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,167,294.49,-0.05595290660858154,-1.0,7.199999999993452e-05,7.231631154663948e-05,7.231631154663948e-05,9956.980000000003,0.7199999999993452,0.0,,0.0,15,15,
168,2017-10-26 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,168,296.5,-0.04672354459762573,-1.0,-0.00020100000000002183,-0.00020186843802038546,-0.00020186843802038546,9954.970000000003,-2.0100000000002183,0.0,,0.0,15,15,
169,2017-10-26 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,169,294.56,-0.051545917987823486,-1.0,0.00019400000000005093,0.00019487753353355247,0.00019487753353355247,9956.910000000003,1.9400000000005093,0.0,,0.0,15,15,
170,2017-10-26 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,170,298.3,-0.0017975568771362305,-1.0,-0.0003739999999999782,-0.00037561854029008804,-0.00037561854029008804,9953.170000000004,-3.7399999999997817,0.0,,0.0,15,15,
171,2017-10-26 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,171,295.52,0.0051538944244384766,-1.0,0.0002779999999998836,0.00027930799936089055,0.00027930799936089055,9955.950000000003,2.779999999998836,0.0,,0.0,15,15,
172,2017-10-26 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,172,292.98,-0.013235926628112793,1.0,-0.00037200000000011643,-0.0003736459102347002,-0.0003736459102347002,9952.230000000001,-3.720000000001164,0.0,,0.0,16,16,
173,2017-10-26 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,173,294.71,0.0007958412170410156,-1.0,-0.00016899999999986904,-0.00016981118804516073,-0.00016981118804516073,9950.540000000003,-1.6899999999986903,0.0,,0.0,17,17,
174,2017-10-27 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,174,295.5,-0.015491366386413574,1.0,7.700000000004365e-05,7.738273500739018e-05,7.738273500739018e-05,9951.310000000003,0.7700000000004366,0.0,,0.0,18,18,
175,2017-10-27 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,175,296.39,-0.0046585798263549805,-1.0,-8.299999999981082e-05,-8.340610432175342e-05,-8.340610432175342e-05,9950.480000000005,-0.8299999999981083,0.0,,0.0,19,19,
176,2017-10-27 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,176,296.79,0.01881706714630127,-1.0,-4.000000000014552e-05,-4.019906577385764e-05,-4.019906577385764e-05,9950.080000000004,-0.4000000000014552,0.0,,0.0,19,19,
