step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
96,2017-10-14 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,96,342.04,0.3068270683288574,1.0,0.0004080000000001746,0.00040670707819858137,0.00040670707819858137,10035.87,4.080000000001746,0.0,,0.0,0,0,
97,2017-10-14 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,97,346.53,0.3049633502960205,1.0,0.00044899999999997817,0.0004473951934411049,0.0004473951934411049,10040.36,4.489999999999782,0.0,,0.0,0,0,
98,2017-10-14 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,98,341.91,0.27370524406433105,1.0,-0.00046200000000008,-0.00046014286340338397,-0.00046014286340338397,10035.74,-4.6200000000008,0.0,,0.0,0,0,
99,2017-10-14 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,99,344.04,0.3288304805755615,1.0,0.00021300000000010186,0.0002122414490611573,0.0002122414490611573,10037.87,2.1300000000010186,0.0,,0.0,0,0,
100,2017-10-14 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,100,348.06,0.33424222469329834,1.0,0.0004019999999998618,0.00040048336947964234,0.00040048336947964234,10041.89,4.019999999998618,0.0,,0.0,0,0,
101,2017-10-14 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,101,342.0,0.3265097141265869,1.0,-0.000605999999999949,-0.0006034720555592116,-0.0006034720555592116,10035.83,-6.059999999999491,0.0,,0.0,0,0,
102,2017-10-15 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,102,338.03,0.32005953788757324,1.0,-0.0003969999999999345,-0.00039558262744579623,-0.00039558262744579623,10031.86,-3.969999999999345,0.0,,0.0,0,0,
103,2017-10-15 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,103,341.49,0.30213677883148193,1.0,0.0003459999999999127,0.0003449011449520953,0.0003449011449520953,10035.32,3.459999999999127,0.0,,0.0,0,0,
104,2017-10-15 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,104,318.06,0.3102140426635742,1.0,-0.002343000000000029,-0.0023347536501078484,-0.0023347536501078484,10011.89,-23.43000000000029,0.0,,0.0,0,0,
105,2017-10-15 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,105,333.56,0.24003827571868896,1.0,0.00155,0.001548159238665227,0.001548159238665227,10027.39,15.5,0.0,,0.0,0,0,
106,2017-10-15 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,106,330.36,0.2074260711669922,1.0,-0.00031999999999989085,-0.00031912591412111313,-0.00031912591412111313,10024.19,-3.1999999999989086,0.0,,0.0,0,0,
107,2017-10-15 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,107,337.96,0.1627727746963501,1.0,0.0007599999999998544,0.0007581659964544312,0.0007581659964544312,10031.789999999999,7.599999999998545,0.0,,0.0,0,0,
108,2017-10-16 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,108,342.86,0.20347023010253906,1.0,0.0004900000000001455,0.0004884472262678401,0.0004884472262678401,10036.69,4.900000000001455,0.0,,0.0,0,0,
109,2017-10-16 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,109,339.99,0.1745448112487793,1.0,-0.00028700000000008005,-0.0002859508463448408,-0.0002859508463448408,10033.82,-2.8700000000008004,0.0,,0.0,0,0,
110,2017-10-16 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,110,340.99,0.15956664085388184,1.0,0.0001,9.966293993713263e-05,9.966293993713263e-05,10034.82,1.0,0.0,,0.0,0,0,
111,2017-10-16 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,111,338.96,0.1566329002380371,1.0,-0.0002030000000000655,-0.00020229560669754465,-0.00020229560669754465,10032.789999999999,-2.030000000000655,0.0,,0.0,0,0,
112,2017-10-16 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,112,334.31,0.15138983726501465,1.0,-0.0004649999999999636,-0.00046348024826589976,-0.00046348024826589976,10028.14,-4.649999999999636,0.0,,0.0,0,0,
113,2017-10-16 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,113,335.19,0.15627646446228027,1.0,8.800000000010186e-05,8.77530628811543e-05,8.77530628811543e-05,10029.02,0.8800000000010186,0.0,,0.0,0,0,
114,2017-10-17 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,114,327.02,0.12979578971862793,1.0,-0.0008170000000000073,-0.0008146359265411847,-0.0008146359265411847,10020.85,-8.170000000000073,0.0,,0.0,0,0,
115,2017-10-17 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,115,326.73,0.14575707912445068,1.0,-2.9000000000087312e-05,-2.893966080730408e-05,-2.893966080730408e-05,10020.56,-0.2900000000008731,0.0,,0.0,0,0,
116,2017-10-17 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,116,323.35,0.15418756008148193,1.0,-0.00033799999999991996,-0.0003373064978403602,-0.0003373064978403602,10017.18,-3.3799999999991996,0.0,,0.0,0,0,
117,2017-10-17 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,117,322.29,0.11846709251403809,1.0,-0.00010599999999994907,-0.00010581820432491885,-0.00010581820432491885,10016.12,-1.0599999999994907,0.0,,0.0,0,0,
118,2017-10-17 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,118,322.88,0.10920906066894531,1.0,5.899999999983265e-05,5.8905045067184345e-05,5.8905045067184345e-05,10016.71,0.5899999999983265,0.0,,0.0,0,0,
119,2017-10-17 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,119,315.19,0.09392273426055908,1.0,-0.0007689999999998691,-0.0007677171446511571,-0.0007677171446511571,10009.02,-7.68999999999869,0.0,,0.0,0,0,
120,2017-10-18 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,120,305.51,0.07491159439086914,1.0,-0.0009680000000000291,-0.0009671276508589543,-0.0009671276508589543,9999.34,-9.680000000000291,0.0,,0.0,0,0,
121,2017-10-18 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,121,302.7,0.12109529972076416,1.0,-0.00028099999999994904,-0.0002810185472240659,-0.0002810185472240659,9996.53,-2.8099999999994907,0.0,,0.0,0,0,
122,2017-10-18 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,122,297.25,0.09051287174224854,1.0,-0.0005450000000000728,-0.0005451891806457568,-0.0005451891806457568,9991.08,-5.450000000000728,0.0,,0.0,0,0,
123,2017-10-18 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,123,306.4,0.11620128154754639,1.0,0.0009149999999999636,0.0009158169086825084,0.0009158169086825084,10000.23,9.149999999999636,0.0,,0.0,0,0,
124,2017-10-18 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,124,303.04,0.1456151008605957,1.0,-0.00033599999999987633,-0.00033599227217761624,-0.00033599227217761624,9996.87,-3.359999999998763,0.0,,0.0,0,0,
125,2017-10-18 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,125,309.7,0.14799737930297852,1.0,0.0006659999999999854,0.0006662085232677683,0.0006662085232677683,10003.53,6.6599999999998545,0.0,,0.0,0,0,
126,2017-10-19 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,126,311.03,0.18454515933990479,1.0,0.00013299999999999272,0.00013295306756714152,0.00013295306756714152,10004.86,1.3299999999999272,0.0,,0.0,0,0,
127,2017-10-19 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,127,305.01,0.18258678913116455,1.0,-0.0006020000000000437,-0.0006017075701209648,-0.0006017075701209648,9998.84,-6.020000000000437,0.0,,0.0,0,0,
128,2017-10-19 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,128,307.01,0.2003636360168457,1.0,0.0002,0.00020002320269151222,0.00020002320269151222,10000.84,2.0,0.0,,0.0,0,0,
129,2017-10-19 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,129,305.65,0.20107722282409668,1.0,-0.00013600000000005822,-0.0001359885769595936,-0.0001359885769595936,9999.48,-1.360000000000582,0.0,,0.0,0,0,
130,2017-10-19 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,130,306.02,0.1869034767150879,1.0,3.700000000008003e-05,3.700192410013324e-05,3.700192410013324e-05,9999.85,0.37000000000080036,0.0,,0.0,0,0,
131,2017-10-19 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,131,308.66,0.17735934257507324,1.0,0.0002639999999999418,0.0002640039600593427,0.0002640039600593427,10002.49,2.639999999999418,0.0,,0.0,0,0,
132,2017-10-20 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,132,307.91,0.1589956283569336,1.0,-7.5e-05,-7.498132964891742e-05,-7.498132964891742e-05,10001.74,-0.75,0.0,,0.0,0,0,
133,2017-10-20 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,133,302.37,0.15568780899047852,1.0,-0.0005539999999999054,-0.0005539036207698914,-0.0005539036207698914,9996.2,-5.539999999999054,0.0,,0.0,0,0,
134,2017-10-20 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,134,303.27,0.14314663410186768,1.0,8.999999999996362e-05,9.003421300090396e-05,9.003421300090396e-05,9997.1,0.8999999999996362,0.0,,0.0,0,0,
135,2017-10-20 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,135,305.55,0.11001706123352051,1.0,0.0002279999999998836,0.00022806613918024585,0.00022806613918024585,9999.38,2.279999999998836,0.0,,0.0,0,0,
136,2017-10-20 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,136,305.02,0.08933782577514648,1.0,-5.2999999999883585e-05,-5.3003286203628214e-05,-5.3003286203628214e-05,9998.85,-0.5299999999988358,0.0,,0.0,0,0,
137,2017-10-20 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,137,304.51,0.11811017990112305,1.0,-5.1000000000021826e-05,-5.10058656745744e-05,-5.10058656745744e-05,9998.34,-0.5100000000002183,0.0,,0.0,0,0,
138,2017-10-21 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,138,299.95,0.11303746700286865,1.0,-0.00045599999999994907,-0.0004560757085675713,-0.0004560757085675713,9993.78,-4.559999999999491,0.0,,0.0,0,0,
139,2017-10-21 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,139,297.95,0.11343038082122803,1.0,-0.0002,-0.0002001244774249583,-0.0002001244774249583,9991.78,-2.0,0.0,,0.0,0,0,
140,2017-10-21 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,140,295.48,0.11933565139770508,1.0,-0.00024700000000011643,-0.0002472032010313642,-0.0002472032010313642,9989.31,-2.470000000001164,0.0,,0.0,0,0,
141,2017-10-21 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,141,291.12,0.11979782581329346,1.0,-0.0004359999999998763,-0.0004364665827768648,-0.0004364665827768648,9984.95,-4.359999999998763,0.0,,0.0,0,0,
142,2017-10-21 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,142,296.34,0.12924683094024658,1.0,0.0005219999999999345,0.0005227867941250927,0.0005227867941250927,9990.17,5.219999999999345,0.0,,0.0,0,0,
143,2017-10-21 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,143,298.94,0.1473449468612671,1.0,0.0002600000000000364,0.0002602558314823836,0.0002602558314823836,9992.77,2.600000000000364,0.0,,0.0,0,0,
144,2017-10-22 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,144,302.3,0.16296863555908203,1.0,0.00033599999999987633,0.0003362431037638976,0.0003362431037638976,9996.13,3.359999999998763,0.0,,0.0,0,0,
145,2017-10-22 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,145,295.98,0.1564939022064209,1.0,-0.0006319999999999709,-0.0006322446786906242,-0.0006322446786906242,9989.81,-6.319999999999709,0.0,,0.0,0,0,
146,2017-10-22 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,146,292.52,0.1653909683227539,1.0,-0.0003459999999999127,-0.00034635293363929117,-0.00034635293363929117,9986.35,-3.459999999999127,0.0,,0.0,0,0,
147,2017-10-22 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,147,297.53,0.16145336627960205,1.0,0.0005010000000000218,0.0005016847997516828,0.0005016847997516828,9991.36,5.010000000000218,0.0,,0.0,0,0,
148,2017-10-22 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,148,290.56,0.16439223289489746,1.0,-0.0006970000000001164,-0.0006976027287577631,-0.0006976027287577631,9984.39,-6.970000000001164,0.0,,0.0,0,0,
149,2017-10-22 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,149,293.79,0.1849231719970703,1.0,0.0003230000000001382,0.00032350499129154436,0.00032350499129154436,9987.62,3.2300000000013824,0.0,,0.0,0,0,
150,2017-10-23 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,150,290.26,0.21276938915252686,1.0,-0.0003530000000000655,-0.00035343755569401463,-0.00035343755569401463,9984.09,-3.530000000000655,0.0,,0.0,0,0,
151,2017-10-23 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,151,286.11,0.2380427122116089,1.0,-0.00041499999999996363,-0.0004156613171555581,-0.0004156613171555581,9979.94,-4.149999999999636,0.0,,0.0,0,0,
152,2017-10-23 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,152,286.9,0.24265837669372559,1.0,7.899999999990541e-05,7.915879253773611e-05,7.915879253773611e-05,9980.73,0.7899999999990541,0.0,,0.0,0,0,
153,2017-10-23 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,153,279.48,0.263455867767334,1.0,-0.0007420000000000073,-0.0007434325946098204,-0.0007434325946098204,9973.31,-7.420000000000073,0.0,,0.0,0,0,
154,2017-10-23 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,154,283.39,0.25617218017578125,1.0,0.00039099999999998543,0.0003920463717662295,0.0003920463717662295,9977.22,3.9099999999998545,0.0,,0.0,0,0,
155,2017-10-23 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,155,281.09,0.25276005268096924,1.0,-0.00022999999999992723,-0.00023052513626032828,-0.00023052513626032828,9974.92,-2.2999999999992724,0.0,,0.0,0,0,
156,2017-10-24 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,156,298.44,0.25053954124450684,1.0,0.0017350000000000364,0.001739362320700353,0.001739362320700353,9992.27,17.350000000000364,0.0,,0.0,0,0,
157,2017-10-24 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,157,303.97,0.2526625394821167,1.0,0.0005529999999998836,0.0005534277996890432,0.0005534277996890432,9997.8,5.529999999998836,0.0,,0.0,0,0,
158,2017-10-24 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,158,308.19,0.24501395225524902,1.0,0.0004220000000001164,0.00042209286042941093,0.00042209286042941093,10002.02,4.220000000001164,0.0,,0.0,0,0,
159,2017-10-24 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,159,307.02,0.2184382677078247,1.0,-0.00011700000000000728,-0.0001169763707731111,-0.0001169763707731111,10000.85,-1.1700000000000728,0.0,,0.0,0,0,
160,2017-10-24 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,160,303.42,0.18924319744110107,1.0,-0.0003600000000000364,-0.0003599694026008153,-0.0003599694026008153,9997.25,-3.600000000000364,0.0,,0.0,0,0,
161,2017-10-24 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,161,297.38,0.16845059394836426,1.0,-0.0006040000000000873,-0.0006041661456901521,-0.0006041661456901521,9991.21,-6.040000000000873,0.0,,0.0,0,0,
162,2017-10-25 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,162,294.9,0.15419960021972656,1.0,-0.0002479999999999563,-0.00024821818378350206,-0.00024821818378350206,9988.73,-2.4799999999995634,0.0,,0.0,0,0,
163,2017-10-25 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,163,297.03,0.1285388469696045,1.0,0.00021300000000010186,0.00021324032184281874,0.00021324032184281874,9990.86,2.1300000000010186,0.0,,0.0,0,0,
164,2017-10-25 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,164,291.01,0.14722347259521484,1.0,-0.0006020000000000437,-0.0006025507313685145,-0.0006025507313685145,9984.84,-6.020000000000437,0.0,,0.0,0,0,
165,2017-10-25 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,165,291.72,0.1269087791442871,1.0,7.099999999991269e-05,7.110779942383923e-05,7.110779942383923e-05,9985.55,0.7099999999991269,0.0,,0.0,0,0,
166,2017-10-25 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,166,295.21,0.14242291450500488,1.0,0.0003489999999999782,0.0003495050347752284,0.0003495050347752284,9989.039999999999,3.4899999999997817,0.0,,0.0,0,0,
167,2017-10-25 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,167,294.49,0.13575828075408936,1.0,-7.199999999993452e-05,-7.207899858238082e-05,-7.207899858238082e-05,9988.32,-0.7199999999993452,0.0,,0.0,0,0,
168,2017-10-26 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,168,296.5,0.1439981460571289,1.0,0.00020100000000002183,0.00020123504252969653,0.00020123504252969653,9990.33,2.0100000000002183,0.0,,0.0,0,0,
169,2017-10-26 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,169,294.56,0.14523136615753174,1.0,-0.00019400000000005093,-0.0001941877795829076,-0.0001941877795829076,9988.39,-1.9400000000005093,0.0,,0.0,0,0,
170,2017-10-26 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,170,298.3,0.13021981716156006,1.0,0.0003739999999999782,0.00037443471870839866,0.00037443471870839866,9992.13,3.7399999999997817,0.0,,0.0,0,0,
171,2017-10-26 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,171,295.52,0.14330124855041504,1.0,-0.0002779999999998836,-0.0002782189583200815,-0.0002782189583200815,9989.35,-2.779999999998836,0.0,,0.0,0,0,
172,2017-10-26 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,172,292.98,0.13097882270812988,1.0,-0.0002540000000000873,-0.0002542707984003837,-0.0002542707984003837,9986.81,-2.540000000000873,0.0,,0.0,0,0,
173,2017-10-26 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,173,294.71,0.14013469219207764,1.0,0.00017299999999995634,0.00017322848837612447,0.00017322848837612447,9988.539999999999,1.7299999999995634,0.0,,0.0,0,0,
174,2017-10-27 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,174,295.5,0.1384044885635376,1.0,7.900000000008731e-05,7.909063787108759e-05,7.909063787108759e-05,9989.33,0.7900000000008731,0.0,,0.0,0,0,
175,2017-10-27 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,175,296.39,0.12969648838043213,1.0,8.899999999994179e-05,8.909506443369254e-05,8.909506443369254e-05,9990.22,0.8899999999994179,0.0,,0.0,0,0,
