step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
328,2017-11-21 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,328,363.12,-0.23578280210494995,-1.0,0.0008679999999998472,0.0008723416443638459,0.0008723416443638459,9958.91,8.679999999998472,0.0,,0.0,7,7,
329,2017-11-21 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,329,362.12,-0.2392592430114746,-1.0,0.0001,0.00010041259535431087,0.00010041259535431087,9959.91,1.0,0.0,,0.0,7,7,
330,2017-11-22 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,330,364.05,-0.24002158641815186,-1.0,-0.0001929999999998472,-0.00019377685139709816,-0.00019377685139709816,9957.980000000001,-1.929999999998472,0.0,,0.0,7,7,
331,2017-11-22 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,331,370.06,-0.24418699741363525,-1.0,-0.0006010000000000219,-0.000603536058517914,-0.000603536058517914,9951.970000000001,-6.010000000000218,0.0,,0.0,7,7,
332,2017-11-22 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,332,367.53,-0.25341618061065674,-1.0,0.0002529999999998836,0.00025422102357611963,0.00025422102357611963,9954.5,2.529999999998836,0.0,,0.0,7,7,
333,2017-11-22 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,333,365.19,-0.26664119958877563,-1.0,0.00023400000000001455,0.00023506956652771566,0.00023506956652771566,9956.84,2.3400000000001455,0.0,,0.0,7,7,
334,2017-11-22 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,334,368.78,-0.27255940437316895,-1.0,-0.0003590000000000145,-0.00036055616038825026,-0.00036055616038825026,9953.25,-3.5900000000001455,0.0,,0.0,7,7,
335,2017-11-22 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,335,380.65,-0.2577623128890991,-1.0,-0.0011869999999998982,-0.0011925752894782087,-0.0011925752894782087,9941.380000000001,-11.869999999998981,0.0,,0.0,7,7,
336,2017-11-23 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,336,376.88,-0.2720487117767334,-1.0,0.00037700000000004364,0.00037922300525685933,0.00037922300525685933,9945.150000000001,3.7700000000004366,0.0,,0.0,7,7,
337,2017-11-23 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,337,380.07,-0.2728283405303955,-1.0,-0.0003190000000000509,-0.0003207593651177216,-0.0003207593651177216,9941.960000000001,-3.1900000000005093,0.0,,0.0,7,7,
338,2017-11-23 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,338,398.03,-0.2620394229888916,-1.0,-0.0017960000000000946,-0.0018064848379998454,-0.0018064848379998454,9924.0,-17.960000000000946,0.0,,0.0,7,7,
339,2017-11-23 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,339,411.5,-0.2669006586074829,-1.0,-0.0013469999999999346,-0.0013573155985489062,-0.0013573155985489062,9910.53,-13.469999999999345,0.0,,0.0,7,7,
340,2017-11-23 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,340,417.3,-0.2807368040084839,-1.0,-0.0005799999999999273,-0.000585236107453312,-0.000585236107453312,9904.730000000001,-5.799999999999272,0.0,,0.0,7,7,
341,2017-11-23 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,341,405.0,-0.29191720485687256,-1.0,0.0012299999999999273,0.001241830923205304,0.001241830923205304,9917.03,12.299999999999272,0.0,,0.0,7,7,
342,2017-11-24 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,342,409.04,-0.2970980405807495,-1.0,-0.0004040000000000873,-0.00040738003212664205,-0.00040738003212664205,9912.99,-4.040000000000873,0.0,,0.0,7,7,
343,2017-11-24 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,343,408.0,-0.3051193356513977,-1.0,0.00010400000000008731,0.00010491284667904166,0.00010491284667904166,9914.03,1.0400000000008731,0.0,,0.0,7,7,
344,2017-11-24 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,344,413.0,-0.3064822554588318,-1.0,-0.0005,-0.0005043357746547064,-0.0005043357746547064,9909.03,-5.0,0.0,,0.0,7,7,
345,2017-11-24 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,345,455.39,-0.3009086847305298,-1.0,-0.004238999999999942,-0.004277916203705046,-0.004277916203705046,9866.640000000001,-42.38999999999942,0.0,,0.0,7,7,
346,2017-11-24 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,346,457.87,-0.29269886016845703,-1.0,-0.00024800000000013825,-0.00025135203068130406,-0.00025135203068130406,9864.16,-2.4800000000013824,0.0,,0.0,7,7,
347,2017-11-24 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,347,469.0,-0.28878939151763916,-1.0,-0.00111299999999992,-0.001128327196639065,-0.001128327196639065,9853.03,-11.1299999999992,0.0,,0.0,7,7,
348,2017-11-25 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,348,457.49,-0.2874640226364136,-1.0,0.0011510000000000218,0.0011681685735251204,0.0011681685735251204,9864.54,11.510000000000218,0.0,,0.0,7,7,
349,2017-11-25 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,349,464.03,-0.29090195894241333,-1.0,-0.0006540000000000873,-0.0006629807370643611,-0.0006629807370643611,9858.0,-6.540000000000873,0.0,,0.0,7,7,
350,2017-11-25 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,350,464.86,-0.28898102045059204,-1.0,-8.299999999999272e-05,-8.419557719617846e-05,-8.419557719617846e-05,9857.17,-0.8299999999999272,0.0,,0.0,7,7,
351,2017-11-25 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,351,468.9,-0.2913835048675537,-1.0,-0.0004039999999999054,-0.0004098539438803484,-0.0004098539438803484,9853.130000000001,-4.039999999999054,0.0,,0.0,7,7,
352,2017-11-25 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,352,461.52,-0.289495587348938,-1.0,0.0007379999999999199,0.0007490005713919535,0.0007490005713919535,9860.51,7.3799999999992,0.0,,0.0,7,7,
353,2017-11-25 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,353,461.82,-0.29483914375305176,-1.0,-2.999999999992724e-05,-3.0424389813434843e-05,-3.0424389813434843e-05,9860.210000000001,-0.2999999999992724,0.0,,0.0,7,7,
354,2017-11-26 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,354,456.09,-0.2837001085281372,-1.0,0.0005729999999999564,0.0005811235257666482,0.0005811235257666482,9865.94,5.729999999999563,0.0,,0.0,7,7,
355,2017-11-26 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,355,451.02,-0.28164029121398926,-1.0,0.0005069999999999709,0.0005138891985963536,0.0005138891985963536,9871.01,5.069999999999709,0.0,,0.0,7,7,
356,2017-11-26 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,356,457.03,-0.3009669780731201,-1.0,-0.0006010000000000219,-0.00060885360262022,-0.00060885360262022,9865.0,-6.010000000000218,0.0,,0.0,7,7,
357,2017-11-26 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,357,453.22,-0.3122626543045044,-1.0,0.00038100000000013096,0.0003862138874811262,0.0003862138874811262,9868.810000000001,3.8100000000013097,0.0,,0.0,7,7,
358,2017-11-26 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,358,447.03,-0.3331092596054077,-1.0,0.000618999999999869,0.0006272286121628332,0.0006272286121628332,9875.0,6.18999999999869,0.0,,0.0,7,7,
359,2017-11-26 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,359,462.84,-0.31541943550109863,-1.0,-0.001580999999999949,-0.0016010126582277965,-0.0016010126582277965,9859.19,-15.80999999999949,0.0,,0.0,7,7,
360,2017-11-27 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,360,465.61,-0.30347204208374023,-1.0,-0.00027700000000004365,-0.00028095614345604827,-0.00028095614345604827,9856.42,-2.7700000000004366,0.0,,0.0,7,7,
361,2017-11-27 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,361,483.0,-0.29161709547042847,-1.0,-0.0017389999999999418,-0.0017643322829180796,-0.0017643322829180796,9839.03,-17.389999999999418,0.0,,0.0,7,7,
362,2017-11-27 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,362,472.27,-0.2850426435470581,-1.0,0.0010729999999999564,0.0010905546583351777,0.0010905546583351777,9849.76,10.729999999999563,0.0,,0.0,7,7,
363,2017-11-27 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,363,473.08,-0.29175782203674316,-1.0,-8.099999999994907e-05,-8.223550624578576e-05,-8.223550624578576e-05,9848.95,-0.8099999999994907,0.0,,0.0,7,7,
364,2017-11-27 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,364,470.0,-0.30108505487442017,-1.0,0.00030799999999999274,0.0003127236913579546,0.0003127236913579546,9852.03,3.0799999999999272,0.0,,0.0,7,7,
365,2017-11-27 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,365,472.31,-0.30631035566329956,-1.0,-0.00023099999999994907,-0.00023446944436826629,-0.00023446944436826629,9849.720000000001,-2.3099999999994907,0.0,,0.0,7,7,
366,2017-11-28 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,366,475.59,-0.3090577721595764,-1.0,-0.0003280000000000655,-0.0003330043899725733,-0.0003330043899725733,9846.44,-3.280000000000655,0.0,,0.0,7,7,
367,2017-11-28 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,367,473.3,-0.31513381004333496,-1.0,0.00022900000000008732,0.00023257136589476736,0.00023257136589476736,9848.730000000001,2.290000000000873,0.0,,0.0,7,7,
368,2017-11-28 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,368,469.57,-0.320324182510376,-1.0,0.0003729999999999563,0.00037872903409876836,0.00037872903409876836,9852.460000000001,3.7299999999995634,0.0,,0.0,7,7,
369,2017-11-28 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,369,467.22,-0.3210756778717041,-1.0,0.00023500000000003637,0.00023851911096318723,0.00023851911096318723,9854.810000000001,2.350000000000364,0.0,,0.0,7,7,
370,2017-11-28 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,370,465.77,-0.3164185881614685,-1.0,0.00014499999999989085,0.00014713627152617944,0.00014713627152617944,9856.26,1.4499999999989086,0.0,,0.0,7,7,
371,2017-11-28 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,371,466.17,-0.3076136112213135,-1.0,-3.999999999996362e-05,-4.058334500100811e-05,-4.058334500100811e-05,9855.86,-0.3999999999996362,0.0,,0.0,7,7,
372,2017-11-29 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,372,472.93,-0.2975199222564697,-1.0,-0.0006760000000000219,-0.0006858863660807092,-0.0006858863660807092,9849.1,-6.760000000000218,0.0,,0.0,7,7,
373,2017-11-29 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,373,464.45,-0.2855478525161743,-1.0,0.0008479999999999563,0.0008609923749377672,0.0008609923749377672,9857.58,8.479999999999563,0.0,,0.0,7,7,
374,2017-11-29 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,374,474.9,-0.2886897325515747,-1.0,-0.0010449999999998909,-0.0010600979144981739,-0.0010600979144981739,9847.130000000001,-10.449999999998909,0.0,,0.0,7,7,
375,2017-11-29 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,375,484.96,-0.2967432141304016,-1.0,-0.001005999999999949,-0.0010216174662058377,-0.0010216174662058377,9837.070000000002,-10.05999999999949,0.0,,0.0,7,7,
376,2017-11-29 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,376,419.76,-0.307888388633728,-1.0,0.0065199999999998905,0.006627989838437553,0.006627989838437553,9902.27,65.19999999999891,0.0,,0.0,7,7,
377,2017-11-29 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,377,421.7,-0.3094516396522522,-1.0,-0.00019400000000005093,-0.0001959146741101292,-0.0001959146741101292,9900.33,-1.9400000000005093,0.0,,0.0,7,7,
378,2017-11-30 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,378,450.23,-0.3167417645454407,-1.0,-0.0028529999999998834,-0.0028817221244139173,-0.0028817221244139173,9871.800000000001,-28.529999999998836,0.0,,0.0,7,7,
379,2017-11-30 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,379,434.43,-0.29507362842559814,-1.0,0.0015799999999999272,0.0016005186490811473,0.0016005186490811473,9887.6,15.799999999999272,0.0,,0.0,7,7,
380,2017-11-30 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,380,422.0,-0.3030747175216675,-1.0,0.001243000000000029,0.001257130142805159,0.001257130142805159,9900.03,12.430000000000291,0.0,,0.0,7,7,
381,2017-11-30 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,381,392.77,-0.2942761182785034,-1.0,0.0029229999999999564,0.0029525163055061005,0.0029525163055061005,9929.26,29.229999999999563,0.0,,0.0,7,7,
382,2017-11-30 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,382,431.09,-0.27612829208374023,-1.0,-0.003831999999999971,-0.0038593006931029812,-0.0038593006931029812,9890.94,-38.31999999999971,0.0,,0.0,7,7,
383,2017-11-30 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,383,427.43,-0.2598413825035095,-1.0,0.0003659999999999854,0.00037003560834459156,0.00037003560834459156,9894.6,3.6599999999998545,0.0,,0.0,7,7,
384,2017-12-01 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,384,426.01,-0.2654905319213867,-1.0,0.00014200000000000727,0.00014351262304692183,0.00014351262304692183,9896.02,1.4200000000000728,0.0,,0.0,7,7,
385,2017-12-01 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,385,418.8,-0.2570464611053467,-1.0,0.0007210000000000946,0.0007285757304452645,0.0007285757304452645,9903.230000000001,7.210000000000946,0.0,,0.0,7,7,
386,2017-12-01 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,386,433.0,-0.25571954250335693,-1.0,-0.0014200000000000727,-0.0014338756143198457,-0.0014338756143198457,9889.03,-14.200000000000728,0.0,,0.0,7,7,
387,2017-12-01 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,387,446.66,-0.25500696897506714,-1.0,-0.0013659999999999855,-0.001381328603513171,-0.001381328603513171,9875.37,-13.659999999999854,0.0,,0.0,7,7,
388,2017-12-01 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,388,454.58,-0.23623567819595337,-1.0,-0.0007920000000000073,-0.0008019952670127875,-0.0008019952670127875,9867.45,-7.920000000000073,0.0,,0.0,7,7,
389,2017-12-01 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,389,457.51,-0.2367997169494629,-1.0,-0.0002930000000000291,-0.00029693588515779565,-0.00029693588515779565,9864.52,-2.930000000000291,0.0,,0.0,7,7,
390,2017-12-02 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,390,460.8,-0.22191846370697021,-1.0,-0.00032899999999990543,-0.000333518508756539,-0.000333518508756539,9861.230000000001,-3.289999999999054,0.0,,0.0,7,7,
391,2017-12-02 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,391,463.55,-0.23229098320007324,-1.0,-0.000275,-0.00027886987728711324,-0.00027886987728711324,9858.480000000001,-2.75,0.0,,0.0,7,7,
392,2017-12-02 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,392,459.33,-0.23185378313064575,-1.0,0.0004219999999999345,0.0004280578750476082,0.0004280578750476082,9862.7,4.219999999999345,0.0,,0.0,7,7,
393,2017-12-02 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,393,450.01,-0.23938071727752686,-1.0,0.0009319999999999709,0.0009449744998833695,0.0009449744998833695,9872.02,9.319999999999709,0.0,,0.0,7,7,
394,2017-12-02 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,394,457.7,-0.19981127977371216,-1.0,-0.0007690000000000509,-0.0007789692484416066,-0.0007789692484416066,9864.33,-7.690000000000509,0.0,,0.0,7,7,
395,2017-12-02 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,395,457.63,-0.17585676908493042,-1.0,7.000000000152795e-06,7.096275165320701e-06,7.096275165320701e-06,9864.400000000001,0.07000000000152795,0.0,,0.0,7,7,
396,2017-12-03 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,396,456.29,-0.18003058433532715,-1.0,0.00013399999999983266,0.0001358420177606673,0.0001358420177606673,9865.74,1.3399999999983265,0.0,,0.0,7,7,
397,2017-12-03 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,397,466.54,-0.15931659936904907,-1.0,-0.001025,-0.0010389489283115104,-0.0010389489283115104,9855.49,-10.25,0.0,,0.0,7,7,
398,2017-12-03 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,398,477.68,-0.09632277488708496,-1.0,-0.0011139999999999419,-0.0011303344633295167,-0.0011303344633295167,9844.35,-11.139999999999418,0.0,,0.0,7,7,
399,2017-12-03 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,399,475.99,-0.07645440101623535,-1.0,0.00016900000000005092,0.00017167207586082467,0.00017167207586082467,9846.04,1.6900000000005093,0.0,,0.0,7,7,
400,2017-12-03 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,400,479.25,-0.09464359283447266,-1.0,-0.0003260000000000218,-0.00033109757831577144,-0.00033109757831577144,9842.78,-3.2600000000002183,0.0,,0.0,7,7,
401,2017-12-03 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,401,460.3,-0.11270803213119507,-1.0,0.0018950000000000728,0.0019252690804834331,0.0019252690804834331,9861.730000000001,18.950000000000728,0.0,,0.0,7,7,
402,2017-12-04 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,402,462.03,-0.11112844944000244,-1.0,-0.00017300000000013824,-0.00017542560990834084,-0.00017542560990834084,9860.0,-1.7300000000013824,0.0,,0.0,7,7,
403,2017-12-04 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,403,468.79,-0.08861947059631348,-1.0,-0.0006760000000000219,-0.0006855983772819694,-0.0006855983772819694,9853.24,-6.760000000000218,0.0,,0.0,7,7,
404,2017-12-04 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,404,453.11,-0.10666638612747192,-1.0,0.001568000000000029,0.0015913547218986133,0.0015913547218986133,9868.92,15.680000000000291,0.0,,0.0,7,7,
405,2017-12-04 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,405,459.51,-0.13189780712127686,-1.0,-0.0006399999999999636,-0.0006485005451457339,-0.0006485005451457339,9862.52,-6.399999999999636,0.0,,0.0,7,7,
406,2017-12-04 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,406,454.48,-0.15916848182678223,-1.0,0.0005030000000000655,0.0005100116400271589,0.0005100116400271589,9867.550000000001,5.030000000000655,0.0,,0.0,7,7,
407,2017-12-04 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,407,466.67,-0.18201905488967896,-1.0,-0.001219000000000051,-0.0012353623746523207,-0.0012353623746523207,9855.36,-12.19000000000051,0.0,,0.0,7,7,
408,2017-12-05 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,408,464.5,-0.1696593165397644,-1.0,0.00021700000000000728,0.00022018475225664741,0.00022018475225664741,9857.53,2.1700000000000728,0.0,,0.0,7,7,
409,2017-12-05 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,409,465.99,-0.1664949655532837,-1.0,-0.00014899999999997817,-0.00015115348368199556,-0.00015115348368199556,9856.04,-1.4899999999997817,0.0,,0.0,7,7,
410,2017-12-05 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,410,460.04,-0.16286897659301758,-1.0,0.0005949999999998909,0.0006036907317745168,0.0006036907317745168,9861.99,5.949999999998909,0.0,,0.0,7,7,
411,2017-12-05 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,411,455.71,-0.15436065196990967,-1.0,0.0004330000000001746,0.00043905945960214383,0.00043905945960214383,9866.320000000002,4.330000000001746,0.0,,0.0,7,7,
412,2017-12-05 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,412,454.98,-0.1085309386253357,-1.0,7.299999999995635e-05,7.398908610298099e-05,7.398908610298099e-05,9867.050000000001,0.7299999999995634,0.0,,0.0,7,7,
413,2017-12-05 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,413,452.26,-0.1089632511138916,-1.0,0.0002719999999999345,0.00027566496571917087,0.00027566496571917087,9869.77,2.719999999999345,0.0,,0.0,7,7,
414,2017-12-06 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,414,445.23,-0.08939427137374878,-1.0,0.0007030000000000654,0.0007122759699568131,0.0007122759699568131,9876.800000000001,7.030000000000655,0.0,,0.0,7,7,
415,2017-12-06 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,415,444.43,-0.0796128511428833,-1.0,7.999999999992724e-05,8.09978940546809e-05,8.09978940546809e-05,9877.6,0.7999999999992724,0.0,,0.0,7,7,
416,2017-12-06 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,416,435.61,-0.07164967060089111,-1.0,0.0008819999999999709,0.0008929294565481198,0.0008929294565481198,9886.42,8.819999999999709,0.0,,0.0,7,7,
417,2017-12-06 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,417,420.45,-0.08297419548034668,-1.0,0.0015159999999999855,0.001533416545119452,0.001533416545119452,9901.58,15.159999999999854,0.0,,0.0,7,7,
418,2017-12-06 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,418,423.13,-0.10361295938491821,-1.0,-0.0002679999999998472,-0.00027066387384624193,-0.00027066387384624193,9898.900000000001,-2.679999999998472,0.0,,0.0,7,7,
419,2017-12-06 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,419,411.01,-0.10616862773895264,-1.0,0.001211999999999898,0.0012243784662941317,0.0012243784662941317,9911.02,12.119999999998981,0.0,,0.0,7,7,
420,2017-12-07 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,420,421.98,-0.11527431011199951,-1.0,-0.0010969999999999346,-0.0011068487400892487,-0.0011068487400892487,9900.050000000001,-10.969999999999345,0.0,,0.0,7,7,
421,2017-12-07 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,421,421.02,-0.13303542137145996,-1.0,9.599999999991268e-05,9.696920722613793e-05,9.696920722613793e-05,9901.01,0.9599999999991269,0.0,,0.0,7,7,
422,2017-12-07 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,422,401.9,-0.12865573167800903,-1.0,0.00191200000000008,0.0019311161184566827,0.0019311161184566827,9920.130000000001,19.1200000000008,0.0,,0.0,7,7,
423,2017-12-07 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,423,396.51,-0.1193351149559021,-1.0,0.0005389999999999418,0.0005433396538149618,0.0005433396538149618,9925.52,5.389999999999418,0.0,,0.0,7,7,
424,2017-12-07 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,424,405.25,-0.12736737728118896,-1.0,-0.0008739999999999782,-0.0008805583989553979,-0.0008805583989553979,9916.78,-8.739999999999782,0.0,,0.0,7,7,
425,2017-12-07 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,425,406.33,-0.12515950202941895,-1.0,-0.00010799999999999272,-0.00010890631838156409,-0.00010890631838156409,9915.7,-1.0799999999999272,0.0,,0.0,7,7,
426,2017-12-08 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,426,416.16,-0.13061964511871338,-1.0,-0.0009829999999999928,-0.0009913571406960605,-0.0009913571406960605,9905.87,-9.829999999999927,0.0,,0.0,7,7,
427,2017-12-08 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,427,412.21,-0.14507317543029785,-1.0,0.00039500000000007276,0.0003987534663790992,0.0003987534663790992,9909.820000000002,3.9500000000007276,0.0,,0.0,7,7,
428,2017-12-08 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,428,434.87,-0.15396249294281006,-1.0,-0.002266000000000167,-0.002286620745886572,-0.002286620745886572,9887.16,-22.660000000001673,0.0,,0.0,7,7,
429,2017-12-08 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,429,436.85,-0.1611679196357727,-1.0,-0.00019799999999995635,-0.00020025973080232983,-0.00020025973080232983,9885.18,-1.9799999999995634,0.0,,0.0,7,7,
430,2017-12-08 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,430,441.92,-0.15851008892059326,-1.0,-0.0005069999999999709,-0.0005128889913992167,-0.0005128889913992167,9880.11,-5.069999999999709,0.0,,0.0,7,7,
431,2017-12-08 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,431,442.56,-0.17834657430648804,-1.0,-6.399999999994179e-05,-6.477660673812517e-05,-6.477660673812517e-05,9879.470000000001,-0.6399999999994179,0.0,,0.0,7,7,
432,2017-12-09 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,432,458.99,-0.18127930164337158,-1.0,-0.0016430000000000292,-0.0016630446774979113,-0.0016630446774979113,9863.04,-16.43000000000029,0.0,,0.0,7,7,
433,2017-12-09 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,433,473.0,-0.16578757762908936,-1.0,-0.0014010000000000218,-0.0014204545454545674,-0.0014204545454545674,9849.03,-14.010000000000218,0.0,,0.0,7,7,
434,2017-12-09 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,434,460.0,-0.15426403284072876,-1.0,0.0013,0.0013199269369673966,0.0013199269369673966,9862.03,13.0,0.0,,0.0,7,7,
435,2017-12-09 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,435,474.05,-0.13313508033752441,-1.0,-0.0014049999999999271,-0.0014246559785357853,-0.0014246559785357853,9847.980000000001,-14.049999999999272,0.0,,0.0,7,7,
436,2017-12-09 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,436,454.19,-0.11460179090499878,-1.0,0.0019859999999998763,0.002016657223105526,0.002016657223105526,9867.84,19.859999999998763,0.0,,0.0,7,7,
437,2017-12-09 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,437,460.0,-0.1177780032157898,-1.0,-0.0005809999999999491,-0.0005887813341115675,-0.0005887813341115675,9862.03,-5.809999999999491,0.0,,0.0,7,7,
